Fecha,Bimbo_Close,Bimbo_High,Bimbo_Low,Bimbo_Volume,Cemex_Close,Cemex_High,Cemex_Low,Cemex_Volume,Alfa SA A_Close,Alfa SA A_High,Alfa SA A_Low,Alfa SA A_Volume,Alsea SA_Close,Alsea SA_High,Alsea SA_Low,Alsea SA_Volume,America Movil SAB de CV B_Close,America Movil SAB de CV B_High,America Movil SAB de CV B_Low,America Movil SAB de CV B_Volume,Arca Continental SAB de CV_Close,Arca Continental SAB de CV_High,Arca Continental SAB de CV_Low,Arca Continental SAB de CV_Volume,Banco del Bajio SA_Close,Banco del Bajio SA_High,Banco del Bajio SA_Low,Banco del Bajio SA_Volume,Becle SA De CV_Close,Becle SA De CV_High,Becle SA De CV_Low,Becle SA De CV_Volume,Bolsa Mexicana de Valores SA de CV_Close,Bolsa Mexicana de Valores SA de CV_High,Bolsa Mexicana de Valores SA de CV_Low,Bolsa Mexicana de Valores SA de CV_Volume,Coca Cola Femsa SAB de CV UBL_Close,Coca Cola Femsa SAB de CV UBL_High,Coca Cola Femsa SAB de CV UBL_Low,Coca Cola Femsa SAB de CV UBL_Volume,Corporacion Inmobiliaria Vesta SAB de CV_Close,Corporacion Inmobiliaria Vesta SAB de CV_High,Corporacion Inmobiliaria Vesta SAB de CV_Low,Corporacion Inmobiliaria Vesta SAB de CV_Volume,El Puerto de Liverpool SAB de CV_Close,El Puerto de Liverpool SAB de CV_High,El Puerto de Liverpool SAB de CV_Low,El Puerto de Liverpool SAB de CV_Volume,Fomento Economico Mexicano SAB de CV_Close,Fomento Economico Mexicano SAB de CV_High,Fomento Economico Mexicano SAB de CV_Low,Fomento Economico Mexicano SAB de CV_Volume,Genomma Lab Internacional SA de CV_Close,Genomma Lab Internacional SA de CV_High,Genomma Lab Internacional SA de CV_Low,Genomma Lab Internacional SA de CV_Volume,Gentera SAB de CV_Close,Gentera SAB de CV_High,Gentera SAB de CV_Low,Gentera SAB de CV_Volume,Gruma SAB B_Close,Gruma SAB B_High,Gruma SAB B_Low,Gruma SAB B_Volume,Grupo Aeroportuario del Centro Norte SAB de CV_Close,Grupo Aeroportuario del Centro Norte SAB de CV_High,Grupo Aeroportuario del Centro Norte SAB de CV_Low,Grupo Aeroportuario del Centro Norte SAB de CV_Volume,Grupo Aeroportuario del Sureste SAB de CV B_Close,Grupo Aeroportuario del Sureste SAB de CV B_High,Grupo Aeroportuario del Sureste SAB de CV B_Low,Grupo Aeroportuario del Sureste SAB de CV B_Volume,Grupo Carso SAB de CV_Close,Grupo Carso SAB de CV_High,Grupo Carso SAB de CV_Low,Grupo Carso SAB de CV_Volume,Grupo Cementos de Chihuahua SAB de CV_Close,Grupo Cementos de Chihuahua SAB de CV_High,Grupo Cementos de Chihuahua SAB de CV_Low,Grupo Cementos de Chihuahua SAB de CV_Volume,Grupo Comercial Chedraui SA de CV_Close,Grupo Comercial Chedraui SA de CV_High,Grupo Comercial Chedraui SA de CV_Low,Grupo Comercial Chedraui SA de CV_Volume,Grupo Financiero Banorte O_Close,Grupo Financiero Banorte O_High,Grupo Financiero Banorte O_Low,Grupo Financiero Banorte O_Volume,Grupo Financiero Inbursa O_Close,Grupo Financiero Inbursa O_High,Grupo Financiero Inbursa O_Low,Grupo Financiero Inbursa O_Volume,Grupo Mexico SAB de CV B_Close,Grupo Mexico SAB de CV B_High,Grupo Mexico SAB de CV B_Low,Grupo Mexico SAB de CV B_Volume,Grupo Televisa SAB CPO_Close,Grupo Televisa SAB CPO_High,Grupo Televisa SAB CPO_Low,Grupo Televisa SAB CPO_Volume,Industrias Peñoles_Close,Industrias Peñoles_High,Industrias Peñoles_Low,Industrias Peñoles_Volume,Kimberly Clark de Mexico SAB de CV A_Close,Kimberly Clark de Mexico SAB de CV A_High,Kimberly Clark de Mexico SAB de CV A_Low,Kimberly Clark de Mexico SAB de CV A_Volume,La Comer SAB de CV UBC_Close,La Comer SAB de CV UBC_High,La Comer SAB de CV UBC_Low,La Comer SAB de CV UBC_Volume,Megacable Holdings SAB de CV_Close,Megacable Holdings SAB de CV_High,Megacable Holdings SAB de CV_Low,Megacable Holdings SAB de CV_Volume,Orbia Advance Corporation SAB de CV_Close,Orbia Advance Corporation SAB de CV_High,Orbia Advance Corporation SAB de CV_Low,Orbia Advance Corporation SAB de CV_Volume,Qualitas Controladora SAB de CV_Close,Qualitas Controladora SAB de CV_High,Qualitas Controladora SAB de CV_Low,Qualitas Controladora SAB de CV_Volume,Regional SA de CV_Close,Regional SA de CV_High,Regional SA de CV_Low,Regional SA de CV_Volume,Walmart de Mexico SAB de CV_Close,Walmart de Mexico SAB de CV_High,Walmart de Mexico SAB de CV_Low,Walmart de Mexico SAB de CV_Volume
2019-03-19,35.403411865234375,35.78733914090857,34.94635774331751,4880938,9.055439949035645,9.17240999877014,8.967712179335942,39232698,18.66373062133789,19.181662748165436,18.609212248864694,12021388,42.03858184814453,42.61889931962184,40.42549326064827,1863377,10.87310028076172,10.87310028076172,10.87310028076172,119,83.03099822998047,85.42507824601917,82.61903110929696,1460183,23.509401321411133,23.668034262069163,23.38249448477539,1568649.0,26.09942054748535,26.470547755271053,25.9324154275806,2125439.0,29.168676376342773,29.387714686526905,28.84011751845497,2209743,,,,,26.82433319091797,27.76918467973831,25.851137310816178,3698335,102.52529907226562,103.68506735280113,101.09315634706928,614521,145.87322998046875,147.4245350401786,144.90153783522595,3075364,9.69728660583496,9.8095789291541,9.649160778030986,6098788,12.840624809265137,12.993590820968125,12.58568253701578,6130216,176.2486572265625,179.43090066155494,175.43767173117607,1222272,74.85999298095703,75.25485014555255,74.00682801408523,1708067,260.6341247558594,263.21691592264455,258.69072832075494,474586,69.77979278564453,71.00515327405866,66.74914420408727,1104279,100.02582550048828,102.87445654906492,99.21601693988198,3296427,33.8584098815918,34.3537654061094,33.72998515286014,177746,71.24852752685547,71.79012936066387,70.00561817353284,10243994,26.16964530944824,26.52654877522272,25.542654524545718,4337099,36.8873291015625,37.88982070287554,36.67512201481004,15551320,38.71656799316406,40.02836955723685,38.679615042282606,3711452,226.10162353515625,231.8182793719584,224.6266716382156,361382,23.455760955810547,23.52931332608764,22.88205555401771,4503391,19.17641258239746,19.233683588116516,18.718240895420145,685390.0,66.0255355834961,66.90279744351015,65.01744944039994,623988,38.87046051025391,39.1291363759065,38.2841267938456,6111457,38.437870025634766,38.95295295798777,37.43185371029539,473188.0,73.78529357910156,74.03107214033116,71.49882109027413,811686,45.1304931640625,45.78366092926127,44.36257506926275,18616415
2019-03-20,36.06156921386719,36.15297863911583,35.31200076828092,5109847,9.152915000915527,9.172409543439214,8.870237162357512,42436093,18.67281913757324,18.854550222108596,18.236664534688405,13642791,42.40250778198242,42.56971605337121,41.83202455751791,2518759,11.250802993774414,11.250802993774414,11.250802993774414,3401,84.45343780517578,84.80321956999093,82.94547762822016,1773825,23.94088363647461,24.086825654601547,23.42056777339714,2266576.0,26.646825790405277,26.906614428866952,25.64478642728925,3904765.0,29.577547073364254,29.935311781124696,29.08106153793633,1668621,,,,,26.814882278442383,27.44793279654128,26.408597685115343,567257,106.36483764648438,107.1468023127203,101.91906010092532,708435,148.68605041503906,149.274182359281,144.42423981156287,3108750,10.07426929473877,10.18656161203954,9.737390812968371,3402564,13.172051429748535,13.596956314579131,12.840625327821638,6192266,177.89707946777344,180.471080521194,175.42004480629555,1153127,74.73308563232422,75.06448144496731,73.49212117489638,1444245,261.6437072753906,262.4850053695237,256.5959187105921,428637,70.6122817993164,71.08933062142324,67.7312985609758,1763092,103.01736450195312,103.35082151905888,99.2731835696052,504256,33.89510726928711,34.408806238898826,33.50065784658567,312287,73.13719940185547,74.63701956520522,70.27642415097988,8519758,26.439733505249023,26.690530178040262,25.65840661221248,8160747,37.553218841552734,37.926411007285616,36.27266285239622,11206553,38.38400268554688,38.7165722318348,37.94057779850556,3684431,240.5812225341797,242.2682602948527,226.11126395102147,287708,24.3383846282959,24.42664634318645,23.441049711470388,4671351,19.48185539245605,19.99729977397238,19.071409345088316,894033.0,66.91048431396484,67.13364822874885,64.77119654808132,1995565,39.70685958862305,39.92242343360932,37.80127598836276,7406673,38.14009094238281,38.67126744642293,37.82621433592068,277560.0,72.95114135742188,74.0310749174809,71.49882377243077,653032,45.66891860961914,45.89840917397061,44.93630777006351,14574295
2019-03-21,36.308380126953125,36.555189768283775,35.449116156310225,3852927,9.084681510925291,9.30887478572373,8.987206941982915,31775432,18.89089584350586,19.08171205344036,18.509261526553725,8455262,41.95005798339844,42.7270901756817,41.79268394738111,1649902,11.612436294555664,11.612436294555664,11.572254728937146,69096,84.64777374267578,85.50280056223522,84.01038946660624,1082778,24.36602020263672,24.49292461637875,23.7378327042089,2192165.0,26.67466354370117,27.370524331797725,26.442709947668988,2996653.0,29.694372177124023,30.20546350033108,29.56295139965946,1198463,,,,,26.64480972290039,27.40069010847673,25.775546378407103,445284,105.99581909179688,107.1819447115009,104.77454816516982,336683,149.0866241455078,149.57246366895097,147.3392796364712,1768332,10.0582275390625,10.491356925340442,9.929893019414823,2791511,13.231537818908691,13.486480911213803,13.053077735339286,6413451,177.4739990234375,178.2409066436326,175.54349444084872,528938,74.71897888183594,75.41702199426355,74.47924358921846,646914,257.8074035644531,263.24218234925195,257.26896043221734,308604,70.6777572631836,70.9490200341736,70.06040627189073,532845,102.63629150390624,103.8367106950991,101.78836597712088,685452,34.4179801940918,34.84912338460345,33.82171848378042,387559,73.22746276855469,73.38716846173422,72.08176367550259,5770973,26.844867706298828,27.240354292484746,26.30469121977229,5338891,38.14593124389648,38.22642377474786,36.9751356166416,5904102,38.605716705322266,38.89209329455956,38.15305181971341,2942516,244.4662322998047,245.825506276628,237.52527977042504,216214,24.948863983154297,25.118036234851488,23.81616409290969,3946045,19.56776237487793,20.03547940341377,19.44367492674064,1110275.0,67.84931182861328,68.48802175515362,66.87971035450593,465041,39.31021881103516,40.00864678021123,38.89633666645623,4918564,38.26885986328125,38.888566279382594,37.64915344717991,390624.0,72.72771453857422,73.69592441570396,72.251056144433,471064,45.96020126342773,46.110255525559246,45.25407247215858,12436974
2019-03-22,35.73249053955078,36.418071706090856,35.60451594639068,3162889,8.529073715209961,9.045691634244577,8.49008370112424,76739162,18.30935859680176,18.83637588859279,18.282097511709257,5361016,41.6451416015625,42.264803472045294,41.3500657710778,1582278,11.33116626739502,11.33116626739502,11.33116626739502,3663,83.69947814941406,85.42508126175899,82.48689474303771,1502579,23.78224754333496,24.45485200875054,23.452290772784657,1744116.0,26.368484497070312,26.888060049372527,26.257145993887104,2357859.0,29.628660202026367,30.03753099130369,29.431524877814788,1625983,,,,,25.898378372192383,26.88102475554494,25.74720228277832,741046,104.8096923828125,106.31211904592725,103.58842146887802,493290,149.01844787597656,149.5042874458579,146.95573342638556,4374468,10.042184829711914,10.242707682398487,9.98603791080457,773610,12.577184677124023,13.32501736716294,12.364732235991664,5975991,178.24087524414062,179.82759198118174,176.29275053009314,817425,72.50497436523438,74.87409576738084,72.34280002699224,1249190,247.66973876953125,260.1882318588296,246.222705134496,518646,68.853759765625,71.08933159622354,67.41326455848801,376202,101.75978088378906,103.35082505566534,100.98808182974042,329648,33.89510726928711,34.757390182072335,33.849241789759176,136239,70.2972640991211,73.52605106300354,69.45014092821366,5821815,26.71946907043457,26.941327030208345,26.21787572151244,2539808,37.17271041870117,37.87518617667887,36.814156305133416,4940990,37.56182098388672,38.61495559176696,37.42324915694334,3152724,236.08888244628903,244.7650767908048,231.41338654207024,186102,24.169214248657227,25.1180367662844,23.720546105944106,3516743,19.758668899536133,19.90184729027816,19.23367903933268,204887.0,66.87200927734375,68.4880175049387,65.46377110386798,982335,40.155235290527344,40.84503897974616,38.93083415331939,5614110,36.86043930053711,38.7115088132272,35.806136106284576,620860.0,69.46558380126953,72.98839345493303,67.77493677958067,572741,44.69798278808594,45.96018914270865,44.477317388565695,9645071
2019-03-25,36.15298080444336,36.28095540227473,35.558812530648254,2857567,8.899479866027832,8.938469882532853,8.538821980957554,50709081,18.48200035095215,18.60012602586576,18.30935819828961,6101860,41.82218933105469,42.29431142696501,41.51727550257196,361170,11.33116626739502,11.33116626739502,11.33116626739502,0,82.92994689941406,83.94820564425012,82.37029124626872,662226,24.51830673217773,24.683286344698843,23.763214811851835,2906804.0,27.110734939575195,27.463305387094653,26.35920580410649,1948295.0,29.329307556152344,29.928016448961618,28.913133866372675,2149994,,,,,27.060548782348636,27.334556606678053,25.756654389703424,507236,103.35997009277344,104.7745367010586,102.80644665168492,231485,150.058349609375,150.52715136340072,149.17188574612393,4480341,10.098331451416016,10.18656123530847,9.905829687504836,2994815,13.044580459594728,13.17205160253937,12.602678984562004,3262171,176.1605224609375,178.55822484741716,175.42886934403637,468802,73.09724426269531,74.29590975950282,72.1453664778006,602534,251.3630523681641,253.48311439707757,246.5508260737004,304488,70.66841888427734,72.9507559919619,68.86312352354113,511638,102.49337768554688,102.85540781522845,100.62605176057004,401544,34.28037643432617,34.58309485326944,33.77584923539867,195283,72.9080581665039,73.10247880733749,70.68610041759841,4285801,26.7966365814209,26.98955582251162,26.39150378334908,2282773,37.26783752441406,37.99958378989812,36.68975730474794,3444421,37.23848724365234,37.7281015356299,36.81353533322814,1414139,240.5137481689453,241.0053938769256,234.0933609457116,92684,24.463422775268555,24.632595043589287,23.779390951028727,2220052,19.09050178527832,19.75867007600791,18.966414324743344,107200.0,68.06478118896484,68.48802413597213,65.79467487219793,2454094,40.4052848815918,40.457018095753234,39.53440516512006,3597762,37.00530242919922,37.214555534445736,35.75784285757035,442967.0,69.52516174316406,70.38165926216276,69.0410539557112,308982,45.209938049316406,45.38646771399019,44.57442048181071,9694141
2019-03-26,36.21696853637695,36.56433065396256,35.668504971386035,4272029,8.772761344909668,8.95796367539141,8.71427586025503,39023018,18.500173568725582,18.681904638400287,18.318442499050885,6561542,40.7205696105957,41.84186001618176,40.59270204179069,1533104,11.33116626739502,11.33116626739502,11.33116626739502,0,82.92994689941406,84.6400005681896,82.50243051706286,869150,24.245460510253903,24.657907165708185,24.12490033461268,1900909.0,27.212791442871094,28.14060567790886,26.711772676176608,5744279.0,30.285776138305664,30.39529669479813,29.28549934422008,1781025,,,,,26.55032539367676,27.79752898589621,26.276317615484963,747967,104.1331558227539,104.6339647049783,103.175471366842,503703,151.2601776123047,151.40507760247485,149.60659312704905,2963041,10.274791717529297,10.427188755070908,9.969996877512065,4440758,13.129560470581056,13.17205112015377,12.747146245310098,7380272,175.5699005126953,176.8833519290893,174.19475054693578,1034715,74.61321258544922,74.81063848323407,72.3357515401116,847813,249.19248962402344,254.6356889677513,247.41733740961425,446889,69.93881225585938,70.58423091805308,69.21856813288392,391804,102.95066833496094,103.33175685388218,102.00747988384153,557274,34.491363525390625,34.573922783534904,33.96848939024737,66957,73.03304290771484,73.6996302258764,72.3595104817156,6735171,27.06672477722168,27.143892844162615,26.50725583194192,3335810,37.99226379394531,38.55570873894752,37.304423326854646,8893475,37.57105255126953,37.98676445374558,37.164580648863776,2674854,233.80416870117188,241.0439659693811,233.34144242969109,191008,24.559038162231445,24.639945896189964,24.22805325321436,1928572,19.796852111816406,19.978212406677297,18.85187239745541,272405.0,69.22675323486328,69.71155386675363,67.7338667113746,1293488,40.45702362060547,40.526005634565,39.97416267986264,4125450,36.86848831176758,37.42380823190161,36.41779188158167,164687.0,70.72425842285156,71.24560746585144,69.48047806054225,708732,44.94512939453125,45.4835535372822,44.85686457677309,7913479
2019-03-27,37.02138900756836,37.24077655080265,35.73249634456452,5373772,8.96771240234375,8.987207875915304,8.782510051390709,40909191,18.54560852050781,18.62738608658987,18.363877434075665,6230376,40.63204956054688,41.35990307969061,40.44516531074786,1448924,11.33116626739502,11.33116626739502,11.33116626739502,0,83.37300109863281,83.8704714394269,82.04382197585669,1010444,24.162973403930664,24.429475612385104,23.978958591113923,1520765.0,27.20351791381836,28.00143886378765,26.758167426718742,3692860.0,29.161376953125,30.271174345259297,29.044556321596318,1224414,,,,,26.61646842956543,27.230621581109077,26.125145187465986,867022,104.3528060913086,105.42471443864814,103.14032322642107,324007,151.37948608398438,152.4023178130631,150.33960347438452,3231106,10.748024940490724,10.756046038437916,10.210623616972786,5790175,13.12106227874756,13.172051220712422,12.90011235807778,4655592,175.3671875,177.28886830642784,173.74521615775467,632803,74.71192169189453,75.30420473424013,73.85875674637282,744031,251.9603729248047,253.21392461791476,248.56994243154008,498917,70.10717010498047,71.07997229394601,69.38692610453042,798399,102.9983139038086,103.3889243916309,100.53077121461725,565599,34.25285720825195,34.58309420479361,34.00517946084571,177782,73.2066421508789,73.67186377711195,72.42895420589456,5131247,26.815927505493164,27.44292010530561,26.65194513689837,3129092,38.17520904541016,38.51913075293707,37.370289107264526,5360850,39.2061882019043,39.42790241677754,37.783534617567625,4313164,237.79519653320312,240.8993471344036,233.52458808143447,215752,24.38251495361328,24.654656856305454,24.235410236610527,3859146,19.949573516845703,20.04502638757562,19.529581978001307,338954.0,68.84199523925781,69.2498442646833,68.40336437989,1065665,39.62924957275391,40.43977159389275,39.53440097119573,4611995,36.482177734375,37.101881093133215,36.425837995278776,193261.0,72.29573059082031,72.52661036881933,71.05195045186075,507805,45.0157470703125,45.41294551199741,44.59206985487767,15248294
2019-03-28,36.96653747558594,37.469299817696,36.68316614135628,2147761,8.655791282653809,8.996953665199124,8.626549005200266,60571254,18.61829948425293,18.75459731403884,18.336616796806567,5502809,39.92386245727539,40.7008983718866,39.75665043985988,2274009,11.33116626739502,11.33116626739502,11.33116626739502,197,82.7200698852539,83.84715579072096,82.27701016526049,963494,24.40409278869629,24.429474641982814,23.52209396163686,1041239.0,27.296297073364254,27.685979154384817,27.008675132745505,3464073.0,29.59945297241211,29.6651647440913,28.847417633145135,879719,,,,,26.58812141418457,26.767643709062163,26.134593113383424,359822,105.48621368408205,106.72506051584227,103.66748609309032,397782,152.64097595214844,153.25467758209675,149.85374879996746,1847201,11.068862915039062,11.12500907557492,10.740005520584932,4684608,12.917109489440918,13.172052605177887,12.866121352558618,4449038,174.55613708496094,177.1742157085238,174.0184169159626,595241,74.52153778076172,75.29008921797113,74.13373314215528,743439,255.7378387451172,257.43725188405733,248.6877556477112,442444,69.06889343261719,70.32231428589274,68.47024701017845,1224102,101.07382202148438,103.33176569258718,100.69274073862545,180707,34.82159805297852,34.85829183158332,33.94096836233113,201597,73.64408111572266,73.95654740254881,72.47755196621506,4511483,26.844867706298828,26.960620730470467,26.58442478178657,3215339,38.41667938232422,38.59961595081148,37.57517005072663,4312233,38.30086135864258,39.24314059118577,37.23849030530553,2531246,233.5149383544922,238.97130391431455,232.57983626453037,143125,23.867652893066406,24.581106232030997,23.66170514066318,1450760,20.035480499267575,20.045025968202072,19.243224783825024,948588.0,68.2802505493164,68.87278477361043,66.96435195305268,697706,39.10327911376953,39.72410402320091,38.63766372093916,4926220,36.98115921020508,37.182362466985175,36.297066295081926,397635.0,72.14677429199219,72.53405703563007,71.83396266119846,263077,45.87192535400391,45.8984041250698,44.67150501507587,11626684
2019-03-29,37.09451675415039,37.27733562582603,36.92997698000515,3099323,8.840993881225586,8.89947936750459,8.597306059321063,63923026,18.74551010131836,18.863633874190384,18.409309044106077,5011023,40.00254821777344,40.44516385652371,39.668131681932,2945437,11.33116626739502,11.33116626739502,11.33116626739502,0,84.04924774169922,84.33685019525055,82.21482361325756,1487598,24.467544555664062,24.65790359191992,24.18200479100704,756497.0,27.723093032836918,28.10349855861025,27.203517472973967,3268171.0,29.322004318237305,29.781986741294,29.190580768792536,807744,,,,,26.52198028564453,27.400692434831463,26.02121016349454,925801,108.1572036743164,108.63165525619264,104.59882686516735,634987,152.70065307617188,152.998984990257,151.43916090846494,3821257,11.205217361450195,11.253342418329549,11.020735936922046,2041058,12.866119384765623,13.172050590594615,12.772639797375492,4129654,174.71484375,178.03813193134064,173.7540034735374,1258690,77.33487701416016,77.46884688467127,74.88819469381558,1281844,263.86474609375,264.7312821021757,254.8880841487431,618839,71.36058807373047,72.02471117756788,68.58249092933869,1156797,102.06464385986328,103.36986971631656,101.01665585103338,131646,34.52805709838867,34.858294128974066,34.344591692584395,231948,73.28302001953125,74.42871922177042,72.91500873644792,5494181,25.938140869140625,26.91238887245915,25.82238968765969,4092857,39.045989990234375,39.34600591517695,38.241067241599616,10673313,39.71427917480469,39.760468604477225,38.43943047648262,2525485,233.8523712158203,240.0317534590868,233.21611340301476,129365,24.22805404663086,24.353094041149475,23.24245746917008,6817189,20.045026779174805,20.045026779174805,19.94957390658012,689648.0,69.31141662597656,71.21215254531579,67.81852978321746,1550667,40.01727294921875,40.11212156941896,38.9998113149237,3383421,38.39762878417969,39.22658828973123,36.77995595064206,360617.0,72.92135620117188,72.98838362193239,72.19891925004512,218679,45.82779693603516,46.10142329362564,45.60713149616499,14584050
2019-04-01,37.61555862426758,38.026904577115246,37.37788850919696,2733864,8.957963943481445,8.977459415481524,8.840993900266783,26035325,18.70007705688477,18.96358568876537,18.509260853884964,6946046,40.6025390625,41.06482693767775,40.15992716304974,1362228,11.33116626739502,11.33116626739502,11.33116626739502,0,83.2641830444336,84.70218348908965,83.0776272117031,865995,24.35967445373535,24.74673922375332,24.182006331319226,749779.0,28.307615280151367,28.67874065637616,26.990118867304314,3584610.0,29.35851287841797,29.56295107660091,29.146774609153734,703917,,,,,26.99440574645996,27.948705931048096,26.46528943694218,1239883,108.57015228271484,108.8513080299293,105.9343146388487,310921,153.46780395507812,154.15821519872927,152.37678147024428,2305302,11.341572761535645,11.50199088982409,11.076882658626218,2560642,13.078571319580078,13.172050092997186,12.857620607385092,3451386,178.21444702148438,178.8491337730526,173.9303181737703,795751,77.6662826538086,78.38547781031271,77.12335602066152,1659255,259.0609436035156,265.0089279254726,257.42882307281764,414353,69.74237060546875,71.89376103575067,69.21855678373531,285024,102.67439270019533,103.16028080675892,101.48349546652167,261782,35.518768310546875,36.36270428107117,34.53723241037504,326967,73.74128723144531,74.63701539316165,73.33856105210239,7402223,26.198583602905277,26.54584082456873,26.044247468795252,2167122,40.01189041137695,40.1216534798025,39.1264780028989,6913990,40.1577033996582,40.75817302383796,39.28009015382737,1596133,229.3118133544922,238.97131390816983,227.1716842250582,169315,24.33102798461914,24.757628564603635,24.08095081504581,1859575,20.045026779174805,20.045026779174805,19.682308048049546,1462759.0,69.6961898803711,70.72736103261848,68.50341846186086,1037836,41.284793853759766,41.37101808721178,39.84482547255672,4343052,38.9046630859375,39.19439627609575,38.10789681300232,447097.0,73.12244415283203,73.3607733414751,72.51172525179571,310703,46.277950286865234,46.339736332608425,45.6600864623464,17479457
2019-04-02,37.23162460327149,37.514999385657646,37.02138014680919,2217174,8.918974876403809,8.957964894950013,8.733772520708179,24933023,18.70007705688477,18.78185651364643,18.554692199123163,5701071,40.533687591552734,40.71073384970537,40.32713487440565,1418897,11.33116626739502,11.33116626739502,11.33116626739502,0,83.11648559570312,83.55954527296116,82.26922758777688,1027677,24.302566528320312,24.61348816349374,24.21373246699837,406245.0,27.78803825378418,28.391117178810948,27.56536127040125,1832435.0,29.161376953125,29.53374463096388,28.9131327629736,1159518,,,,,26.67315673828125,26.928267069351683,26.61646615431932,623688,107.45431518554688,108.37685432080966,106.3033282121024,218646,151.95057678222656,153.83428951142847,151.5840543605463,2647048,11.237300872802734,11.373656474123589,10.98063110064549,2548645,13.401500701904297,13.469485419886418,13.1125652452594,3926596,175.40243530273438,178.83150043953725,174.61789382261475,581244,78.37842559814453,78.46303362310654,77.39129073112048,1102545,259.2965087890625,259.8770065959892,256.5034183017671,248827,68.44217681884766,69.77977878942397,68.20833037040023,849364,102.26472473144533,102.87447080803912,101.47397448496416,105018,35.31694793701172,35.60131942690577,34.610608558354194,105280,74.64395904541016,74.82449475525672,73.26217933337604,4993260,26.13106155395508,26.38185822972788,26.015308534432315,2039666,39.84357833862305,40.0118796177881,38.70205334221964,7002811,38.94751739501953,40.545695466852735,38.83666206997492,1655249,226.8053741455078,230.13124584371528,222.9782070784433,177296,24.54499244689941,24.656629389616956,23.89006158365031,1874311,20.045026779174805,20.045026779174805,19.71094263539947,316752.0,68.00321197509766,69.61922008808328,67.58766602529543,812611,41.0692253112793,41.34514677404563,40.43115487285509,2916132,38.63102722167969,39.1139138339034,38.48616062398893,216448.0,72.5042724609375,73.26395062057802,72.25849389857052,230609,45.686561584472656,46.28677172410377,45.58064313838678,10672909
